,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
30514,98,11,14,29.09633694002935,True,True,1,1.0
30515,98,11,15,397.2138586602453,True,True,1,1.0
30516,98,11,16,24.701601551615294,True,True,1,1.0
30517,98,11,17,42.55861910906029,True,True,1,1.0
30518,98,11,18,44.952424475121454,True,True,1,1.0
30519,98,11,19,95.80765297034864,True,True,1,1.0
30520,98,11,20,1910.041848957536,True,True,1,1.0
30521,98,11,21,119.92530786735102,True,True,1,1.0
30522,98,11,22,121.936872862041,True,True,1,1.0
30523,98,11,23,34.369192634439585,True,True,1,1.0
30524,98,11,24,689.0015065594803,True,True,1,1.0
30525,98,11,25,34.668006920892445,True,True,1,1.0
30526,98,11,26,25.54576877626308,True,True,1,1.0
30527,98,11,27,19.051489425329272,True,True,1,1.0
30528,98,11,28,43.070489474335616,True,True,1,1.0
30529,98,11,29,1507.6823650646368,True,True,1,1.0
30530,98,11,30,55.805509696514406,True,True,1,1.0
30531,98,11,31,39.03080557032936,True,True,1,1.0
30532,98,11,32,179.65767260968718,True,True,1,1.0
30533,98,11,33,28.75015478706164,True,True,1,1.0
30534,98,11,34,19.48509029840916,False,False,1,1.0
30535,98,11,35,20.31080745870335,True,True,1,1.0
30536,98,11,36,87.01044473436986,True,True,1,1.0
30537,98,11,37,30.939970855891943,True,True,1,1.0
30538,98,11,38,52.77746621599272,True,True,1,1.0
30539,98,11,39,633.3237655895573,True,True,1,1.0
30540,98,11,40,41.68114785588006,True,True,1,1.0
30541,98,11,41,63.714798901714175,True,True,1,1.0
30542,98,11,42,107.34308122661749,True,True,1,1.0
30543,98,11,43,28.12615497592319,True,True,1,1.0
30544,98,11,44,56.43144375174059,True,True,1,1.0
30545,98,11,45,32.49946838838209,True,True,1,1.0
30546,98,11,46,77.60421678226244,True,True,1,1.0
30547,98,11,47,106.19089814545578,True,True,1,1.0
30548,98,11,48,21.722519987663244,False,False,1,1.0
30549,98,11,49,59.396194822881576,True,True,1,1.0
30550,98,11,50,18.213601705647033,False,True,1,1.0
30551,98,11,51,316.45540178399534,True,True,1,1.0
30552,98,11,52,179.34890618793338,True,True,1,1.0
30553,98,11,53,12.976358250808932,True,True,1,1.0
30554,98,11,54,397.82064968361084,True,True,1,1.0
30555,98,11,55,424.45652612966103,True,True,1,1.0
30556,98,11,56,533.9851948484394,True,True,1,1.0
30557,98,11,57,203.46208261437422,True,True,1,1.0
30558,98,11,58,25.476201303057923,False,False,1,1.0
30559,98,11,59,18.853537433638827,True,True,1,1.0
30560,98,11,60,29.641828228163227,True,True,1,1.0
30561,98,11,61,25.795558309273453,True,True,1,1.0
30562,98,11,62,32.68203590095238,True,True,1,1.0
30563,98,11,63,40.82528557797433,True,True,1,1.0
30564,98,11,64,74.70656158760262,True,True,1,1.0
30565,98,11,65,68.4776213180693,True,True,1,1.0
30566,98,11,66,30.56353320212451,True,True,1,1.0
30567,98,11,67,17.823232649123682,False,False,1,1.0
30568,98,11,68,26.38065229942131,True,True,1,1.0
30569,98,11,69,46.37653277040884,True,True,1,1.0
30570,98,11,70,34.66189319483687,False,True,1,1.0
30571,98,11,71,206.49453026849488,True,True,1,1.0
30572,98,11,72,18.38533184669322,False,False,1,1.0
30573,98,11,73,24.084468804592014,True,True,1,1.0
30574,98,11,74,74.23120169585073,True,True,1,1.0
30575,98,11,75,112.6395201725418,True,True,1,1.0
30576,98,11,76,19.616797983083814,True,True,1,1.0
30577,98,11,77,29.864988241147103,True,True,1,1.0
30578,98,11,78,41.01779454151433,True,True,1,1.0
30579,98,11,79,1070.7271019657055,True,True,1,1.0
30580,98,11,80,32.702692380064455,True,True,1,1.0
30581,98,11,81,29.892022153489226,True,True,1,1.0
30582,98,11,82,276.59728227340986,True,True,1,1.0
30583,98,11,83,26.96467735554816,True,True,1,1.0
30584,98,11,84,30.823856496621467,True,True,1,1.0
30585,98,11,85,16.08902575987767,True,True,1,1.0
30586,98,11,86,39.38746614468164,True,True,1,1.0
30587,98,11,87,50.059013159989405,True,True,1,1.0
30588,98,11,88,45.412441459966544,True,True,1,1.0
30589,98,11,89,104.75699162969545,True,True,1,1.0
30590,98,11,90,22.166560968281694,True,True,1,1.0
30591,98,11,91,29.033021727660227,True,True,1,1.0
30592,98,11,92,78.82123318885388,True,True,1,1.0
30593,98,11,93,41.86769571283347,True,True,1,1.0
30594,98,11,94,41.49047279396848,False,True,1,1.0
30595,98,11,95,1530.2132651531347,True,True,1,1.0
30596,98,11,96,19.232495913576642,True,True,1,1.0
30597,98,11,97,48.057739631061594,True,True,1,1.0
30598,98,11,98,38.77045703232788,True,True,1,1.0
30599,98,11,99,79.25862020881357,True,True,1,1.0
30600,98,12,0,39.698548316794,True,True,1,1.0
30601,98,12,1,128.0589982306229,True,True,1,1.0
30602,98,12,2,42.395829723371634,True,True,1,1.0
30603,98,12,3,34238.160163570814,True,True,1,1.0
30604,98,12,4,71.0051186873462,True,True,1,1.0
30605,98,12,5,80.30478590212374,True,True,1,1.0
30606,98,12,6,2028.0942454690664,True,True,1,1.0
30607,98,12,7,31.690221374861146,True,True,1,1.0
30608,98,12,8,27.54198047503957,True,True,1,1.0
30609,98,12,9,34.4820213890065,True,True,1,1.0
30610,98,12,10,63.53507364285351,True,True,1,1.0
30611,98,12,11,42.63555867282087,True,True,1,1.0
30612,98,12,12,19.244201210853653,True,True,1,1.0
30613,98,12,13,44.407836799657275,True,True,1,1.0
30614,98,12,14,18.93351644802879,True,True,1,1.0
30615,98,12,15,46.930407874641936,True,True,1,1.0
30616,98,12,16,32.82488312163751,True,True,1,1.0
30617,98,12,17,57.06286240225511,True,True,1,1.0
30618,98,12,18,38.093462283146366,True,True,1,1.0
30619,98,12,19,38.1428545405949,True,True,1,1.0
30620,98,12,20,48.0944806997836,True,True,1,1.0
30621,98,12,21,39.58875420707489,True,True,1,1.0
30622,98,12,22,16.582043124942956,True,True,1,1.0
30623,98,12,23,31.61530592351318,True,True,1,1.0
30624,98,12,24,36.483918629272154,True,True,1,1.0
30625,98,12,25,376.1506422419874,True,True,1,1.0
30626,98,12,26,204.21758031181042,True,True,1,1.0
30627,98,12,27,32.566368531520226,True,True,1,1.0
30628,98,12,28,68.6791422518867,True,True,1,1.0
30629,98,12,29,57.14537844013528,True,True,1,1.0
30630,98,12,30,120.45331905233593,True,True,1,1.0
30631,98,12,31,80.12697404279774,True,True,1,1.0
30632,98,12,32,84.93669856932534,True,True,1,1.0
30633,98,12,33,110.24587439821201,True,True,1,1.0
30634,98,12,34,46.394368136116704,True,True,1,1.0
30635,98,12,35,212.89089820861045,True,True,1,1.0
30636,98,12,36,17.884781511494783,True,True,1,1.0
30637,98,12,37,956.3138489343016,True,True,1,1.0
30638,98,12,38,1064.2356113873002,True,True,1,1.0
30639,98,12,39,45.95875096548194,True,True,1,1.0
30640,98,12,40,41.73091803195537,True,True,1,1.0
30641,98,12,41,123.30766141390524,True,True,1,1.0
30642,98,12,42,45.10793822548229,True,True,1,1.0
30643,98,12,43,237.2496572499511,True,True,1,1.0
30644,98,12,44,28.533682967591556,True,True,1,1.0
30645,98,12,45,1560.7023813156839,True,True,1,1.0
30646,98,12,46,168.42932448121812,True,True,1,1.0
30647,98,12,47,63.62771554403829,True,True,1,1.0
30648,98,12,48,276.4653961337986,True,True,1,1.0
30649,98,12,49,96.00096884174371,True,True,1,1.0
30650,98,12,50,35.87463831811535,True,True,1,1.0
30651,98,12,51,109.2096213715874,True,True,1,1.0
30652,98,12,52,132.41839479256686,True,True,1,1.0
30653,98,12,53,25.204432714743294,True,True,1,1.0
30654,98,12,54,88.89890553293466,True,True,1,1.0
30655,98,12,55,26.91521693048963,True,True,1,1.0
30656,98,12,56,48.95069803589326,True,True,1,1.0
30657,98,12,57,26.53104918041573,False,False,1,1.0
30658,98,12,58,39.317744618669344,True,True,1,1.0
30659,98,12,59,61.58126235593802,True,True,1,1.0
30660,98,12,60,25.042251597971568,True,True,1,1.0
30661,98,12,61,22.979107999343988,True,True,1,1.0
30662,98,12,62,113.63532053892357,True,True,1,1.0
30663,98,12,63,66.18137862997007,True,True,1,1.0
30664,98,12,64,41.70203708037477,True,True,1,1.0
30665,98,12,65,33.84216999025782,True,True,1,1.0
30666,98,12,66,51.2822872721036,True,True,1,1.0
30667,98,12,67,1152.410922921021,True,True,1,1.0
30668,98,12,68,174.70807810608272,True,True,1,1.0
30669,98,12,69,16.269957350074815,True,True,1,1.0
30670,98,12,70,708.4552761136708,True,True,1,1.0
30671,98,12,71,89.31560807406248,True,True,1,1.0
30672,98,12,72,290.83917226321086,True,True,1,1.0
30673,98,12,73,79.29311535118322,True,True,1,1.0
30674,98,12,74,53.961327650268785,True,True,1,1.0
30675,98,12,75,20.952833513214337,True,True,1,1.0
30676,98,12,76,21.943109534275898,True,True,1,1.0
30677,98,12,77,336.97989573617616,True,True,1,1.0
30678,98,12,78,87.32796285436888,True,True,1,1.0
30679,98,12,79,48.17095976682784,True,True,1,1.0
30680,98,12,80,49.125520081946135,True,True,1,1.0
30681,98,12,81,141.98806219510618,True,True,1,1.0
30682,98,12,82,30.809665884691945,False,False,1,1.0
30683,98,12,83,235.4746596134784,True,True,1,1.0
30684,98,12,84,54.68651397294714,True,True,1,1.0
30685,98,12,85,34.465001120542716,True,True,1,1.0
30686,98,12,86,35.59786728265553,True,True,1,1.0
30687,98,12,87,116.79943345908865,True,True,1,1.0
30688,98,12,88,32.504368853553096,True,True,1,1.0
30689,98,12,89,26.387936792412557,True,True,1,1.0
30690,98,12,90,220.55109100912136,True,True,1,1.0
30691,98,12,91,48.341639324335844,True,True,1,1.0
30692,98,12,92,29.371326119847907,True,True,1,1.0
30693,98,12,93,41.46550481208185,True,True,1,1.0
30694,98,12,94,37.95649796457359,True,True,1,1.0
30695,98,12,95,15.080435884670164,True,True,1,1.0
30696,98,12,96,705.7662741523616,True,True,1,1.0
30697,98,12,97,20.886161748635377,True,True,1,1.0
30698,98,12,98,7710.4019119001905,True,True,1,1.0
30699,98,12,99,34.962058272615806,True,True,1,1.0
30700,98,13,0,16.46505469687343,True,True,1,1.0
30701,98,13,1,349.4798796189583,True,True,1,1.0
30702,98,13,2,53.60212369073129,True,True,1,1.0
30703,98,13,3,299.8592127717871,True,True,1,1.0
30704,98,13,4,431.91461090107833,True,True,1,1.0
30705,98,13,5,90.34824962313928,True,True,1,1.0
30706,98,13,6,29.801874183373265,True,True,1,1.0
30707,98,13,7,54.68217616159777,True,True,1,1.0
30708,98,13,8,131.71481386828157,True,True,1,1.0
30709,98,13,9,28.470720888957228,True,True,1,1.0
30710,98,13,10,25.1566025708791,True,True,1,1.0
30711,98,13,11,531.3930703233724,True,True,1,1.0
30712,98,13,12,45.44627650277639,True,True,1,1.0
30713,98,13,13,119565.20363448713,True,True,1,1.0
30714,98,13,14,167.15104345242761,True,True,1,1.0
30715,98,13,15,425.451818110673,True,True,1,1.0
30716,98,13,16,23.840312325917374,True,True,1,1.0
30717,98,13,17,20.572327869180032,True,True,1,1.0
30718,98,13,18,44.35323811974832,True,True,1,1.0
30719,98,13,19,97.62247359994156,True,True,1,1.0
30720,98,13,20,45.61281401065834,True,True,1,1.0
30721,98,13,21,42.386502610009494,True,True,1,1.0
30722,98,13,22,234.8547246398581,True,True,1,1.0
30723,98,13,23,73.19706877620169,True,True,1,1.0
30724,98,13,24,124.55974772702663,True,True,1,1.0
30725,98,13,25,84.34041436606344,True,True,1,1.0
30726,98,13,26,121.36737044187305,True,True,1,1.0
30727,98,13,27,39.99291416666053,True,True,1,1.0
30728,98,13,28,87.33939695574655,True,True,1,1.0
30729,98,13,29,130.77034268580968,True,True,1,1.0
30730,98,13,30,162.93066458963784,True,True,1,1.0
30731,98,13,31,73.9775485591896,True,True,1,1.0
30732,98,13,32,22.62082712158057,True,True,1,1.0
30733,98,13,33,26.01323815756036,True,True,1,1.0
30734,98,13,34,175.7246702186903,True,True,1,1.0
30735,98,13,35,143.55014249640317,True,True,1,1.0
30736,98,13,36,82.48621823824446,True,True,1,1.0
30737,98,13,37,30.818411428410425,True,True,1,1.0
30738,98,13,38,44.77494991698576,True,True,1,1.0
30739,98,13,39,27.035920702118286,True,True,1,1.0
30740,98,13,40,436.7502158202304,True,True,1,1.0
30741,98,13,41,232.70807085168443,True,True,1,1.0
30742,98,13,42,26.727364528486266,True,True,1,1.0
30743,98,13,43,26.026123532617568,True,True,1,1.0
30744,98,13,44,40.775131331457175,True,True,1,1.0
30745,98,13,45,22.691750255865546,True,True,1,1.0
30746,98,13,46,44.66141116509136,True,True,1,1.0
30747,98,13,47,126.39605412774084,True,True,1,1.0
30748,98,13,48,39.650943872005186,True,True,1,1.0
30749,98,13,49,56.603081803384725,True,True,1,1.0
30750,98,13,50,60.557119786035614,True,True,1,1.0
30751,98,13,51,99.85639758297384,True,True,1,1.0
30752,98,13,52,3686.6827559729545,True,True,1,1.0
30753,98,13,53,34.37797665757867,True,True,1,1.0
30754,98,13,54,70.7881479281064,True,True,1,1.0
30755,98,13,55,66.75827350589036,True,True,1,1.0
30756,98,13,56,511.6014368837542,True,True,1,1.0
30757,98,13,57,98.01205148146336,True,True,1,1.0
30758,98,13,58,81.7136158119709,True,True,1,1.0
30759,98,13,59,46.31482070774458,True,True,1,1.0
30760,98,13,60,4645.7709059325925,True,True,1,1.0
30761,98,13,61,56.492336538548145,True,True,1,1.0
30762,98,13,62,3836.5086705197223,True,True,1,1.0
30763,98,13,63,38.42687571668571,True,True,1,1.0
30764,98,13,64,72.87417669154493,True,True,1,1.0
30765,98,13,65,131.40409692893923,True,True,1,1.0
30766,98,13,66,184.1509551866314,True,True,1,1.0
30767,98,13,67,27.450545498151737,True,True,1,1.0
30768,98,13,68,88.5504069367817,True,True,1,1.0
30769,98,13,69,115.11831006963276,True,True,1,1.0
30770,98,13,70,21.003502462405827,True,True,1,1.0
30771,98,13,71,12749.428551832956,True,True,1,1.0
30772,98,13,72,31.354324164995123,True,True,1,1.0
30773,98,13,73,68.47133865944711,True,True,1,1.0
30774,98,13,74,68.19426379741422,True,True,1,1.0
30775,98,13,75,22.4775964995638,True,True,1,1.0
30776,98,13,76,36.12818890357659,False,False,1,1.0
30777,98,13,77,38.04811608620635,True,True,1,1.0
30778,98,13,78,69.46685420148279,True,True,1,1.0
30779,98,13,79,205.9194417727571,True,True,1,1.0
30780,98,13,80,2592.3909451802456,True,True,1,1.0
30781,98,13,81,101.1463370295564,True,True,1,1.0
30782,98,13,82,107.98508024394708,True,True,1,1.0
30783,98,13,83,68.73814690100421,True,True,1,1.0
30784,98,13,84,45.91840104066393,True,True,1,1.0
30785,98,13,85,258.81295677684625,True,True,1,1.0
30786,98,13,86,26.20556383517703,True,True,1,1.0
30787,98,13,87,47.55256651069514,True,True,1,1.0
30788,98,13,88,37.57662628969417,True,True,1,1.0
30789,98,13,89,67.4685772944039,True,True,1,1.0
30790,98,13,90,552.7435103455987,True,True,1,1.0
30791,98,13,91,38.50626462605525,True,True,1,1.0
30792,98,13,92,182.217115382543,True,True,1,1.0
30793,98,13,93,56.44917588985197,True,True,1,1.0
30794,98,13,94,55.38301322382691,True,True,1,1.0
30795,98,13,95,66.07757045743031,True,True,1,1.0
30796,98,13,96,66.08628593824587,True,True,1,1.0
30797,98,13,97,132.38682249808693,True,True,1,1.0
30798,98,13,98,294.90345969112707,True,True,1,1.0
30799,98,13,99,36.41663595998555,True,True,1,1.0
30800,98,14,0,329.6605247175692,True,True,1,1.0
30801,98,14,1,261.8667280052946,True,True,1,1.0
30802,98,14,2,145.96245354134956,True,True,1,1.0
30803,98,14,3,17.794655066087913,True,True,1,1.0
30804,98,14,4,31.997482172337307,True,True,1,1.0
30805,98,14,5,28.99157490655655,True,True,1,1.0
30806,98,14,6,26.326551040964247,True,True,1,1.0
30807,98,14,7,124.78577133175224,True,True,1,1.0
30808,98,14,8,82.1342275584053,True,True,1,1.0
30809,98,14,9,38.251239100758646,True,True,1,1.0
30810,98,14,10,43.15349738314208,True,True,1,1.0
30811,98,14,11,42.31760962458285,False,False,1,1.0
30812,98,14,12,73.6480363064982,True,True,1,1.0
30813,98,14,13,35.359775507776654,True,True,1,1.0
30814,98,14,14,49.65599054619128,True,True,1,1.0
30815,98,14,15,396.595631577669,True,True,1,1.0
30816,98,14,16,29.82984063026445,True,True,1,1.0
30817,98,14,17,170.73783600838019,True,True,1,1.0
30818,98,14,18,69.43698660564857,True,True,1,1.0
30819,98,14,19,57.57660549425389,True,True,1,1.0
30820,98,14,20,24.68382652932909,True,True,1,1.0
30821,98,14,21,74.47868017964778,True,True,1,1.0
30822,98,14,22,127.81347540375513,True,True,1,1.0
30823,98,14,23,22.476517409224968,True,True,1,1.0
30824,98,14,24,27.955050082755843,True,True,1,1.0
30825,98,14,25,72.89937163651246,True,True,1,1.0
30826,98,14,26,774.0314439562178,True,True,1,1.0
30827,98,14,27,41.7883484312319,True,True,1,1.0
30828,98,14,28,323.75486545609414,True,True,1,1.0
30829,98,14,29,27.821230667886105,True,True,1,1.0
30830,98,14,30,32.60479349782092,True,True,1,1.0
30831,98,14,31,22.131062103900124,True,True,1,1.0
30832,98,14,32,61.73636325824602,True,True,1,1.0
30833,98,14,33,32.57029425201055,True,True,1,1.0
30834,98,14,34,52.37141885445865,True,True,1,1.0
30835,98,14,35,88.53038317688306,True,True,1,1.0
30836,98,14,36,22.440358282755238,True,True,1,1.0
30837,98,14,37,33.305105683508536,True,True,1,1.0
30838,98,14,38,57.01675898889445,True,True,1,1.0
30839,98,14,39,83.28195163699895,True,True,1,1.0
30840,98,14,40,147.8078414972077,True,True,1,1.0
30841,98,14,41,3677.9116903813615,True,True,1,1.0
30842,98,14,42,538.9550337056984,True,True,1,1.0
30843,98,14,43,453.88895977552767,True,True,1,1.0
30844,98,14,44,49.467641218778496,True,True,1,1.0
30845,98,14,45,273.5849419954572,True,True,1,1.0
30846,98,14,46,77.34131289987283,True,True,1,1.0
30847,98,14,47,22.305401757180103,True,True,1,1.0
30848,98,14,48,25.009813415879826,True,True,1,1.0
30849,98,14,49,1517.7720612219885,True,True,1,1.0
30850,98,14,50,272.2017171395539,True,True,1,1.0
30851,98,14,51,46.57944550622055,True,True,1,1.0
30852,98,14,52,272.2464521714859,True,True,1,1.0
30853,98,14,53,48.7614232247552,True,True,1,1.0
30854,98,14,54,394.0572463070977,True,True,1,1.0
30855,98,14,55,512.1200003525652,True,True,1,1.0
30856,98,14,56,214.550638556119,True,True,1,1.0
30857,98,14,57,38.35095006029655,True,True,1,1.0
30858,98,14,58,1634.6352148548667,True,True,1,1.0
30859,98,14,59,24.605357568532074,True,True,1,1.0
30860,98,14,60,45.95267354841965,True,True,1,1.0
30861,98,14,61,31.553606106659128,True,True,1,1.0
30862,98,14,62,78.49796121705275,True,True,1,1.0
30863,98,14,63,47.58084481688663,True,True,1,1.0
30864,98,14,64,222.21850091070544,True,True,1,1.0
30865,98,14,65,54.71886884136054,True,True,1,1.0
30866,98,14,66,23.083911517363486,True,True,1,1.0
30867,98,14,67,110.76318837651579,True,True,1,1.0
30868,98,14,68,868.6301048415726,True,True,1,1.0
30869,98,14,69,99.39967520485176,True,True,1,1.0
30870,98,14,70,60.47092832254131,True,True,1,1.0
30871,98,14,71,58.10504210713853,True,True,1,1.0
30872,98,14,72,105.01449272734527,True,True,1,1.0
30873,98,14,73,197.37195200862215,True,True,1,1.0
30874,98,14,74,64.05255751843912,True,True,1,1.0
30875,98,14,75,185.05039162318917,True,True,1,1.0
30876,98,14,76,241.24358303797317,True,True,1,1.0
30877,98,14,77,24.402429190110468,True,True,1,1.0
30878,98,14,78,91.04951256625944,True,True,1,1.0
30879,98,14,79,83.41711337233572,True,True,1,1.0
30880,98,14,80,803.4652619581447,True,True,1,1.0
30881,98,14,81,152.5991562128055,True,True,1,1.0
30882,98,14,82,38.75614072993297,True,True,1,1.0
30883,98,14,83,59.051676881863145,True,True,1,1.0
30884,98,14,84,60.25346321612136,True,True,1,1.0
30885,98,14,85,37.0149980218766,True,True,1,1.0
30886,98,14,86,22.41789586907536,True,True,1,1.0
30887,98,14,87,104.81080989169172,True,True,1,1.0
30888,98,14,88,233.282887472398,True,True,1,1.0
30889,98,14,89,2128.0252756386976,True,True,1,1.0
30890,98,14,90,47.23278443076232,True,True,1,1.0
30891,98,14,91,239.26953289412063,True,True,1,1.0
30892,98,14,92,4280.352316438703,True,True,1,1.0
30893,98,14,93,80.72437304459477,True,True,1,1.0
30894,98,14,94,51.39342279237471,True,True,1,1.0
30895,98,14,95,1069.3750870687288,True,True,1,1.0
30896,98,14,96,20.385443663022706,True,True,1,1.0
30897,98,14,97,2404.630105831337,True,True,1,1.0
30898,98,14,98,43.318683005236146,True,True,1,1.0
30899,98,14,99,53.64728545339468,True,True,1,1.0
30900,98,15,0,29.896666691367567,True,True,1,1.0
30901,98,15,1,1012.709739698764,True,True,1,1.0
30902,98,15,2,1940.8930630138614,True,True,1,1.0
30903,98,15,3,22.20596753828785,True,True,1,1.0
30904,98,15,4,37.55108114625156,True,True,1,1.0
30905,98,15,5,122.23400876710163,True,True,1,1.0
30906,98,15,6,45.17515140520897,True,True,1,1.0
30907,98,15,7,37.203955375297454,True,True,1,1.0
30908,98,15,8,195.47121987334182,True,True,1,1.0
30909,98,15,9,135.69462499536328,True,True,1,1.0
30910,98,15,10,37.411022005624865,True,True,1,1.0
30911,98,15,11,219.56788224347298,True,True,1,1.0
30912,98,15,12,41.19526584352319,True,True,1,1.0
30913,98,15,13,71.39978702960293,True,True,1,1.0
30914,98,15,14,689.9574633163619,True,True,1,1.0
30915,98,15,15,34.05187049988872,True,True,1,1.0
30916,98,15,16,51.677576244683436,True,True,1,1.0
30917,98,15,17,770.2720700409599,True,True,1,1.0
